listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190092,Apple Cell Phones - iPhone 15 - 50 Units - Grade A+(T) - AT034454,"$29,601",3 bidders,"Apr 1, 2024 9:05:52 AM PDT",50.0,592.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_86.jpg,AT034454,Grade A+(T),IPH 15,"256GB, 128GB","black, blue, green, yellow, pink","U864D, U869D, U863D, U870D, U872D, U867D, U865D, A870D, U871D, U868D",iPhone 15,256GB,iPhone 15 256GB
190385,Apple Cell Phones - iPhone 15 - 35 Units - Grade A+(T) - CT0058831A,"$19,950",8 bidders,"Apr 4, 2024 9:41:45 AM PDT",35.0,570.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_88.jpg,CT0058831A,Grade A+(T),IPH 15,"256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, U870D, A867D, U865D, U867D, U866D, J864D, A866D, S866D, J868D, U868D",iPhone 15,256GB,iPhone 15 256GB
190994,Apple Cell Phones - iPhone 15 - 72 Units - Grade A+(T) - CT0059107A,"$40,401",6 bidders,"Apr 11, 2024 10:05:57 AM PDT",72.0,561.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_91.jpg,CT0059107A,Grade A+(T),IPH 15,"256GB, 128GB","BLU, PNK, GRN, BLK","U864D, U869D, U863D, U867D, A863D, U866D, J863D, A866D, J864D, J868D",iPhone 15,256GB,iPhone 15 256GB
191237,"Apple Cell Phones - iPhone 15, 256GB - 50 Units - Grade A+(T) - AT034924","$31,350",7 bidders,"Apr 16, 2024 9:58:17 AM PDT",50.0,627.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_94.jpg,AT034924,Grade A+(T),IPH 15,256GB,"black, blue, green, yellow, pink","U869D, U870D, U872D, U871D, A869D, U868D",iPhone 15,256GB,iPhone 15 256GB
206592,Apple Cell Phones - iPhone 15 - 50 Units - Grade A+(T) - AT041396,"$28,301",5 bidders,"Sep 24, 2024 10:09:15 AM PDT",50.0,566.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_187.jpg,AT041396,Grade A+(T),IPH 15,"256GB, 128GB","black, Pink, blue, Green, green, yellow, pink","U869D, U872D, U867D, U865D, A863D, P867D, A868D, U871D, P864D, P863D, P872D, P868D, U868D, P865D",iPhone 15,256GB,iPhone 15 256GB
220749,Apple Cell Phones - iPhone 15 - 36 Units - Grade A+(T) - CT0074687A,"$16,600",7 bidders,"Feb 20, 2025 10:23:17 AM PDT",36.0,461.11,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_289.jpg,CT0074687A,Grade A+(T),"IPH 15, APL IPH 15","256GB, 128GB","BLU, PNK, GRN, BLK","U863D, J868D, E869D, J872D, J866D, U867D, A863D, A868D, S869D, A864D, P863D, J863D, A869D, A872D, J869D, A866D, A871D",iPhone 15,256GB,iPhone 15 256GB
228432,Apple Cell Phones - iPhone 15 - 50 Units - Grade A+(T) - AT051609,"$24,100",8 bidders,"May 13, 2025 10:20:16 AM PDT",50.0,482.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_353.jpg,AT051609,Grade A+(T),IPH 15,"256GB, 128GB","black, blue, green, yellow, pink","U864D, U863D, U867D, U865D, A868D, U866D, A869D, S864D, S866D, A871D, U868D",iPhone 15,256GB,iPhone 15 256GB
192145,"Apple Cell Phones - iPhone 15, 256GB - 50 Units - Grade A+(T) - AT035246","$32,301",5 bidders,"Apr 23, 2024 10:07:42 AM PDT",50.0,646.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_99.jpg,AT035246,Grade A+(T),IPH 15,256GB,"black, blue, green, yellow, pink","U869D, U870D, U872D, A868D, U871D, A872D, U868D",iPhone 15,256GB,iPhone 15 256GB
194043,Apple Cell Phones - iPhone 15 - 50 Units - Grade A+(T) - AT036049,"$30,988",11 bidders,"May 14, 2024 10:33:37 AM PDT",50.0,619.76,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_110.jpg,AT036049,Grade A+(T),IPH 15,"256GB, 128GB","black, blue, green, yellow, pink","U864D, U869D, U863D, U870D, U872D, U865D, U867D, A863D, A868D, U871D, U868D",iPhone 15,256GB,iPhone 15 256GB
205941,"Apple Cell Phones - iPhone 15, 256GB - 25 Units - Grade A+(T) - AT040979","$16,150",4 bidders,"Sep 17, 2024 9:38:35 AM PDT",25.0,646.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_182.jpg,AT040979,Grade A+(T),IPH 15,256GB,"black, Pink, blue, green, pink","U869D, U872D, U871D, P871D, P869D, P868D, U868D",iPhone 15,256GB,iPhone 15 256GB
