listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
221414,"Apple Cell Phones - iPhone 16 Pro Max, 256GB - 94 Units - Grade B+(T) - AT048334","$83,111",7 bidders,"Feb 25, 2025 10:29:22 AM PDT",94.0,884.16,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_77.jpg,AT048334,Grade B+(T),IPH 16PM,256GB,"black, Gold, white, Titanium","P633E, P630E, U632E, U630E, P632E, U633E, P631E, U631E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
228775,"Apple Cell Phones - iPhone 16 Pro Max, 256GB - 18 Units - Grade B(T) - AT051927","$14,500",2 bidders,"May 20, 2025 9:17:11 AM PDT",18.0,805.56,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_138.jpg,AT051927,Grade B(T),IPH 16PM,256GB,"black, Gold, white, Titanium","U630E, U631E, U633E, U632E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
228779,"Apple Cell Phones - iPhone 16 Pro Max, 256GB - 25 Units - Grade B+(T) - AT051880","$23,300",6 bidders,"May 20, 2025 9:58:05 AM PDT",25.0,932.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_138.jpg,AT051880,Grade B+(T),IPH 16PM,256GB,"black, Gold, Titanium","U630E, A630E, U633E, U632E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
228442,"Apple Cell Phones - iPhone 16 Pro Max, 256GB - 25 Units - Grade AA+(T) - AT051607","$25,101",5 bidders,"May 13, 2025 9:41:33 AM PDT",25.0,1004.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_135.jpg,AT051607,Grade AA+(T),IPH 16PM,256GB,"Gold, white, Titanium","U632E, U633E, A632E, J632E, U631E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
228842,"Apple Cell Phones - iPhone 16 Pro Max, 256GB - 25 Units - Grade AA+(T) - AT051886","$24,200",6 bidders,"May 20, 2025 8:51:23 AM PDT",25.0,968.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_138.jpg,AT051886,Grade AA+(T),IPH 16PM,256GB,"black, Gold, white, Titanium","U633E, U630E, U631E, U632E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
227961,"Apple Cell Phones - iPhone 16 Pro Max, 256GB - 25 Units - Grade AA+(T) - AT051355","$24,200",3 bidders,"May 6, 2025 9:25:09 AM PDT",25.0,968.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_130.jpg,AT051355,Grade AA+(T),IPH 16PM,256GB,"black, Gold, white, Titanium","A631E, U632E, U630E, U633E, S630E, J632E, U631E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
211910,"Apple Cell Phones - iPhone 16 Pro Max, 256GB - 125 Units - Grade A+(T) - AT043696","$126,059",3 bidders,"Nov 19, 2024 9:52:04 AM PDT",125.0,1008.47,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_4.jpg,AT043696,Grade A+(T),IPH 16PM,256GB,"black, Gold, white, Titanium","P633E, P630E, U632E, D632E, U630E, P632E, U633E, P631E, A632E, U631E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
213393,"Apple Cell Phones - iPhone 16 Pro Max, 256GB - 75 Units - Grade B+(T) - AT044297","$73,000",5 bidders,"Dec 3, 2024 10:05:38 AM PDT",75.0,973.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_12.jpg,AT044297,Grade B+(T),IPH 16PM,256GB,"black, Gold, white, Titanium","P630E, U632E, U630E, U633E, U631E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
216087,"Apple Cell Phones - iPhone 16 Pro Max, 256GB - 116 Units - Grade A+(T) - AT045929","$107,832",6 bidders,"Dec 31, 2024 9:49:32 AM PDT",116.0,929.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_34.jpg,AT045929,Grade A+(T),IPH 16PM,256GB,"black, Gold, white, Titanium","P633E, P630E, J633E, U632E, U630E, P632E, U633E, P631E, A632E, J632E, U631E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
216880,Apple Cell Phones - iPhone 16 Pro Max - 38 Units - Grade B+(T) - AT046057,"$40,306",7 bidders,"Jan 7, 2025 10:40:15 AM PDT",38.0,1060.68,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_40.jpg,AT046057,Grade B+(T),IPH 16PM,"256GB, 1TB","black, Gold, white, Titanium","U633E, P641E, P633E, U640E, U638E, U632E, U641E, U630E, P632E, U639E, P640E, U631E",iPhone 16 Pro Max,256GB,iPhone 16 Pro Max 256GB
