listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
213470,"Apple Cell Phones - iPhone 16 Plus, 256GB - 25 Units - Grade A+(T) - AT044350","$18,450",10 bidders,"Dec 3, 2024 11:19:08 AM PDT",25.0,738.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_6.jpg,AT044350,Grade A+(T),IPH 16PL,256GB,"black, Pink, blue","P607E, U606E, P604E, U607E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
213860,"Apple Cell Phones - iPhone 16 Plus, 256GB - 25 Units - Grade B+(T) - AT044711","$18,900",8 bidders,"Dec 10, 2024 11:25:40 AM PDT",25.0,756.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_8.jpg,AT044711,Grade B+(T),IPH 16PL,256GB,"black, Pink, blue, Green, white","A607E, U608E, U605E, U606E, P608E, U607E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
221406,Apple Cell Phones - iPhone 16 Plus - 30 Units - Grade AA+(T) - AT048200,"$19,651",3 bidders,"Feb 25, 2025 8:52:50 AM PDT",30.0,655.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_56.jpg,AT048200,Grade AA+(T),IPH 16PL,"256GB, 128GB","black, Pink, Green, blue","J601E, U606E, U601E, U603E, U607E, U602E, U599E, P602E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
221608,Apple Cell Phones - iPhone 16 Plus - 48 Units - Grade C(T) - CT0075058A,"$18,805",2 bidders,"Feb 27, 2025 9:59:25 AM PDT",48.0,391.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_57.jpg,CT0075058A,Grade C(T),"IPH 16PL 256GB, IPH 16PL","256GB, 128GB","BLK, PNK, BLU, GRN, WHT","J601E, J607E, J602E, J600E, A602E, J604E, J599E, U601E, S599E, J605E, J606E, J603E, U599E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
227872,Apple Cell Phones - iPhone 16 Plus - 36 Units - Grade B+(T) - AT051482,"$22,505",7 bidders,"May 6, 2025 9:49:36 AM PDT",36.0,625.14,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_101.jpg,AT051482,Grade B+(T),IPH 16PL,"256GB, 128GB","black, Pink, blue, Green, white","A599E, U605E, U606E, U600E, U601E, U603E, U607E, A603E, A604E, U604E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
228799,"Apple Cell Phones - iPhone 16 Plus, 256GB - 25 Units - Grade B+(T) - AT051905","$17,500",8 bidders,"May 20, 2025 10:32:26 AM PDT",25.0,700.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_107.jpg,AT051905,Grade B+(T),IPH 16PL,256GB,"black, Pink, Green, blue","A607E, U608E, U606E, U607E, A604E, U604E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
215915,Apple Cell Phones - iPhone 16 Plus - 33 Units - Grade B+(T) - AT045800,"$22,501",4 bidders,"Dec 31, 2024 8:42:25 AM PDT",33.0,681.85,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_21.jpg,AT045800,Grade B+(T),IPH 16PL,"256GB, 128GB","black, Pink, blue, Green, white","A607E, U608E, P601E, U606E, U601E, U600E, U607E, U602E, U599E, U604E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
216699,Apple Cell Phones - iPhone 16 Plus - 31 Units - Grade B+(T) - AT046066,"$22,955",5 bidders,"Jan 7, 2025 9:07:47 AM PDT",31.0,740.48,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_24.jpg,AT046066,Grade B+(T),IPH 16PL,"256GB, 128GB","black, Pink, blue, Green, white","A607E, U608E, U605E, U606E, U601E, U603E, U607E, U602E, A606E, U599E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
216909,Apple Cell Phones - iPhone 16 Plus - 54 Units - Grade AA+(T) - AT046043,"$39,201",4 bidders,"Jan 7, 2025 9:49:41 AM PDT",54.0,725.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_26.jpg,AT046043,Grade AA+(T),IPH 16PL,"256GB, 128GB","black, Pink, blue, Green, white","A602E, P601E, U600E, U606E, U601E, U603E, U607E, U602E, U599E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
217837,"Apple Cell Phones - iPhone 16 Plus, 256GB - 20 Units - Grade B+(T) - AT046628","$13,750",5 bidders,"Jan 21, 2025 10:04:56 AM PDT",20.0,687.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_32.jpg,AT046628,Grade B+(T),IPH 16PL,256GB,"black, Pink, blue","U606E, U604E, U607E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
217869,"Apple Cell Phones - iPhone 16 Plus, 256GB - 21 Units - Grade A+(T) - AT046626","$15,555",8 bidders,"Jan 21, 2025 10:03:18 AM PDT",21.0,740.71,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_33.jpg,AT046626,Grade A+(T),IPH 16PL,256GB,"black, Pink, blue, Green, white","A607E, U606E, P608E, U607E, A604E, P605E, U604E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
220538,"Apple Cell Phones - iPhone 16 Plus, 256GB - 4 Units - Grade C(T) - AT047816","$1,927",5 bidders,"Feb 18, 2025 9:50:27 AM PDT",4.0,481.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_51.jpg,AT047816,Grade C(T),IPH 16PL,256GB,"black, Pink, blue","U606E, P604E, U607E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
