listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
202485,Apple Cell Phones - iPhone 15 Plus - 33 Units - Grade B+(T) - CT0065481A,"$20,000",4 bidders,"Aug 15, 2024 9:29:23 AM PDT",33.0,606.06,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_162.jpg,CT0065481A,Grade B+(T),IPH 15PL,"512GB, 256GB, 128GB","BLK, YEL, PNK, BLU, GRN","U878D, U885D, J889D, A881D, A882D, J883D, J881D, U882D, J884D, U880D, A884D, J878D, A878D, J882D, U881D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
204434,Apple Cell Phones - iPhone 15 Plus - 82 Units - Grade B+(T) - AT040257,"$46,601",3 bidders,"Sep 3, 2024 10:35:57 AM PDT",82.0,568.3,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_174.jpg,AT040257,Grade B+(T),IPH 15PL,"512GB, 256GB, 128GB","black, Pink, blue, Green, Blue, green, yellow, pink","U878D, U883D, U879D, U891D, U888D, J886D, U882D, U892D, A884D, A879D, U884D, A881D, U889D, A883D, U881D, P881D, P883D, U886D, U890D, J879D, U880D, U887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
208569,Apple Cell Phones - iPhone 15 Plus - 54 Units - Grade A+(T) - AT042088,"$33,501",8 bidders,"Oct 15, 2024 10:06:55 AM PDT",54.0,620.39,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_204.jpg,AT042088,Grade A+(T),IPH 15PL,"512GB, 256GB, 128GB","black, Pink, blue, Green, Blue, green, yellow, pink","U883D, P892D, U891D, U888D, A887D, U885D, P889D, J881D, U892D, A884D, Z878D, A886D, U889D, A883D, P883D, U886D, E879D, U890D, P888D, A889D, A885D, U887D, A878D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
210012,Apple Cell Phones - iPhone 15 Plus - 24 Units - Grade AA+(T) - AT042914,"$15,600",4 bidders,"Oct 29, 2024 9:49:21 AM PDT",24.0,650.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_214.jpg,AT042914,Grade AA+(T),IPH 15PL,", 512GB, 256GB, 128GB","black, , Pink, blue, Green, Blue","A892D, A890D, A886D, A887D, J881D, J884D, A883D, A884D, S884D, J888D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
211494,Apple Cell Phones - iPhone 15 Plus - 31 Units - Grade AA+(T) - AT043486,"$18,631",4 bidders,"Nov 12, 2024 10:20:25 AM PDT",31.0,601.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_225.jpg,AT043486,Grade AA+(T),IPH 15PL,"512GB, 128GB","black, Pink, Green, Blue, yellow, Black, pink","S879D, A879D, J889D, A881D, A889D, A882D, E889D, D878D, J882D, S880D, J878D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
211559,Apple Cell Phones - iPhone 15 Plus - 31 Units - Grade AA+(T) - AT043486,,0 ,,31.0,,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_225.jpg,AT043486,Grade AA+(T),IPH 15PL,"512GB, 128GB","black, Pink, Green, Blue, yellow, Black, pink","S879D, A879D, J889D, A881D, A889D, A882D, E889D, D878D, J882D, S880D, J878D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
216215,Apple Cell Phones - iPhone 15 Plus - 26 Units - Grade A+(T) - AT045646,"$15,100",5 bidders,"Dec 31, 2024 10:06:08 AM PDT",26.0,580.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_261.jpg,AT045646,Grade A+(T),IPH 15PL,"512GB, 256GB","black, Pink, blue, Green, Blue, yellow, pink","A886D, A887D, A885D, E884D, A883D, A884D, A888D, P883D, U886D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
219301,Apple Cell Phones - iPhone 15 Plus - 43 Units - Grade A+(T) - AT047020,"$23,180",4 bidders,"Feb 4, 2025 10:20:29 AM PDT",43.0,539.07,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_286.jpg,AT047020,Grade A+(T),IPH 15PL,"512GB, 256GB, 128GB","black, Pink, blue, Blue, green, yellow, pink","E879D, U884D, P886D, U883D, E883D, A886D, A889D, E878D, A885D, A883D, A878D, A884D, E881D, E882D, A888D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
219309,Apple Cell Phones - iPhone 15 Plus - 24 Units - Grade AA+(T) - AT047131,"$13,300",8 bidders,"Feb 4, 2025 10:39:48 AM PDT",24.0,554.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_286.jpg,AT047131,Grade AA+(T),IPH 15PL,"512GB, 256GB, 128GB","black, Pink, blue, Green, Blue, Black, pink","U879D, U888D, J883D, A887D, D878D, S878D, J881D, A884D, A879D, A886D, A883D, E879D, S879D, S883D, J879D, A882D, E884D, A878D, J878D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
219662,Apple Cell Phones - iPhone 15 Plus - 28 Units - Grade A+(T) - CT0073992A,"$14,905",7 bidders,"Feb 6, 2025 10:05:32 AM PDT",28.0,532.32,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_289.jpg,CT0073992A,Grade A+(T),"IPH 15PL, APL IPH 15PL","512GB, 256GB, 128GB","BLU, BLK, GRN, PNK","S883D, S891D, J889D, J879D, A886D, A889D, J883D, A887D, J884D, J878D, A884D, J886D, A883D, J887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
222340,Apple Cell Phones - iPhone 15 Plus - 45 Units - Grade A+(T) - CT0075364A,"$23,001",4 bidders,"Mar 6, 2025 8:29:28 AM PDT",45.0,511.13,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_310.jpg,CT0075364A,Grade A+(T),"IPH 15PL, APL IPH 15PL, IPH 15PL 128GB","512GB, 256GB, 128GB","BLK, YEL, PNK, BLU, GRN","A891D, J883D, J886D, S882D, S884D, J881D, U882D, A884D, A879D, A886D, S881D, J884D, A883D, U881D, J888D, A880D, J879D, A882D, E884D, J892D, J880D, A878D, J878D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
222401,Apple Cell Phones - iPhone 15 Plus - 39 Units - Grade B+(T) - CT0075378A,"$18,108",4 bidders,"Mar 6, 2025 10:32:54 AM PDT",39.0,464.31,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_310.jpg,CT0075378A,Grade B+(T),"IPH 15PL, IPH 15PL 128GB","512GB, 256GB, 128GB","BLK, YEL, PNK, BLU, GRN","J883D, A887D, E886D, J886D, A888D, A884D, E882D, S892D, A879D, A881D, A886D, J884D, A883D, S879D, J879D, A882D, A885D, E884D, J882D, A878D, J887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
224877,Apple Cell Phones - iPhone 15 Plus - 30 Units - Grade A+(T) - CT0076770A,"$14,730",6 bidders,"Apr 3, 2025 10:16:46 AM PDT",30.0,491.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_329.jpg,CT0076770A,Grade A+(T),"IPH 15PL, IPH 15PL 128GB","512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","A880D, S884D, A886D, A889D, J883D, A887D, J884D, J882D, A883D, J886D, A884D, E887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
225361,"Apple Cell Phones - iPhone 15 Plus, 512GB - 4 Units - Grade AA+(T) - AT049975","$2,726",7 bidders,"Apr 8, 2025 9:50:30 AM PDT",4.0,681.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_332.jpg,AT049975,Grade AA+(T),IPH 15PL,512GB,"black, Pink, blue","A891D, T888D, A889D, J888D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
225705,Apple Cell Phones - iPhone 15 Plus - 28 Units - Grade B+(T) - CT0077085A,"$12,751",5 bidders,"Apr 10, 2025 10:28:51 AM PDT",28.0,455.39,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_336.jpg,CT0077085A,Grade B+(T),"IPH 15PL, PH 15PL","512GB, 128GB","BLK, PNK, BLU, GRN, YEL","A892D, A879D, J889D, A881D, J879D, A889D, J881D, J880D, A878D, J878D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
226241,Apple Cell Phones - iPhone 15 Plus - 34 Units - Grade B(T) - CT0077363A,"$13,351",6 bidders,"Apr 17, 2025 10:32:10 AM PDT",34.0,392.68,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_339.jpg,CT0077363A,Grade B(T),IPH 15PL,"512GB, 256GB, 128GB","BLK, BLU, GRN, PNK","S879D, A879D, J889D, J879D, A881D, A889D, A887D, E884D, J881D, J884D, J878D, A884D, J886D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
227619,Apple Cell Phones - iPhone 15 Plus - 37 Units - Grade B(T) - CT0077932A,"$14,611",6 bidders,"May 1, 2025 10:37:55 AM PDT",37.0,394.89,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_350.jpg,CT0077932A,Grade B(T),"IPH 15PL, APL IPH 15PL, IPH 15PL 128GB","512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","A879D, J885D, J886D, J879D, A881D, A891D, E878D, J883D, A882D, J881D, J884D, A883D, J878D, A878D, A884D, J888D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
227620,Apple Cell Phones - iPhone 15 Plus - 28 Units - Grade A+(T) - CT0077962A,"$14,784",5 bidders,"May 1, 2025 10:06:39 AM PDT",28.0,528.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_350.jpg,CT0077962A,Grade A+(T),IPH 15PL,"512GB, 256GB","BLK, PNK, BLU, GRN, YEL","S886D, A886D, A889D, J883D, A887D, A885D, J884D, A884D, J886D, A883D, S884D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
228051,Apple Cell Phones - iPhone 15 Plus - 310 Units - Grade C(T) - CT0078141A,"$100,750",3 bidders,"May 8, 2025 10:50:41 AM PDT",310.0,325.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_353.jpg,CT0078141A,Grade C(T),"IPH 15PL, IPH 15PL 128GB","512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","J889D, J883D, J886D, S882D, E883D, J881D, A884D, A879D, A881D, A886D, J884D, A883D, J888D, E879D, S883D, S879D, A880D, J879D, A889D, A885D, E884D, J880D, J882D, A878D, J878D, E881D, J887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
229913,Apple Cell Phones - iPhone 15 Plus - 44 Units - Grade B+(T) - CT0079106A,"$18,969",5 bidders,"May 29, 2025 10:07:37 AM PDT",44.0,431.11,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_368.jpg,CT0079106A,Grade B+(T),IPH 15PL,"512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","A879D, E885D, A880D, A881D, E878D, A886D, A889D, A887D, J881D, J878D, A884D, A878D, E881D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
192881,"Apple Cell Phones - iPhone 15 Plus, 512GB - 25 Units - Grade A+(T) - AT035519","$20,501",5 bidders,"Apr 30, 2024 10:12:29 AM PDT",25.0,820.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_97.jpg,AT035519,Grade A+(T),IPH 15PL,512GB,"black, blue, Green, yellow, pink","U890D, U891D, U888D, U889D, U892D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
195571,Apple Cell Phones - iPhone 15 Plus - 46 Units - Grade B+(T) - AT036920,"$28,200",5 bidders,"May 28, 2024 9:45:58 AM PDT",46.0,613.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_115.jpg,AT036920,Grade B+(T),IPH 15PL,"512GB, 256GB","black, Pink, blue, Green, green, yellow, pink","U884D, U890D, U885D, U883D, U888D, U891D, U889D, U892D, U887D, A883D, A884D, U886D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
206837,Apple Cell Phones - iPhone 15 Plus - 19 Units - Grade B+(T) - CT0067742A,"$11,400",6 bidders,"Sep 26, 2024 9:51:16 AM PDT",19.0,600.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_187.jpg,CT0067742A,Grade B+(T),IPH 15PL,"512GB, 256GB, 128GB","BLK, YEL, PNK, BLU, GRN","A879D, U878D, U879D, A880D, A881D, J879D, S881D, J883D, A889D, J884D, J882D, A884D, U881D, J887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
212152,Apple Cell Phones - iPhone 15 Plus - 60 Units - Grade B+(T) - CT0070423A,"$31,514",5 bidders,"Nov 21, 2024 10:14:26 AM PDT",60.0,525.23,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_231.jpg,CT0070423A,Grade B+(T),IPH 15PL,"512GB, 256GB, 128GB","BLK, YEL, PNK, BLU, GRN","A879D, S883D, A880D, J879D, A881D, A886D, A889D, J883D, A885D, J884D, J878D, A884D, J886D, A883D, A878D, J887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
218565,Apple Cell Phones - iPhone 15 Plus - 66 Units - Grade B+(T) - AT046779,"$34,486",2 bidders,"Jan 28, 2025 9:21:47 AM PDT",66.0,522.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_279.jpg,AT046779,Grade B+(T),IPH 15PL,", 512GB, 256GB, 128GB","black, , Pink, blue, Green, Blue, yellow, pink","U888D, A887D, D878D, A888D, A890D, E878D, U892D, A884D, A892D, A879D, A881D, A886D, A883D, E879D, A880D, A889D, A882D, A885D, E884D, A878D, E881D, S889D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
220192,Apple Cell Phones - iPhone 15 Plus - 28 Units - Grade B(T) - CT0074324A,"$10,864",5 bidders,"Feb 13, 2025 10:53:20 AM PDT",28.0,388.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_294.jpg,CT0074324A,Grade B(T),"IPH 15PL, IPH 15PL 128GB","512GB, 256GB, 128GB","BLK, YEL, PNK, BLU, GRN","E879D, A879D, E883D, J879D, A889D, A882D, J881D, J884D, J880D, A878D, J878D, A884D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
222256,Apple Cell Phones - iPhone 15 Plus - 22 Units - Grade B(T) - CT0075453A,"$8,974",6 bidders,"Mar 6, 2025 10:43:15 AM PDT",22.0,407.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_309.jpg,CT0075453A,Grade B(T),"IPH 15PL, IPH 15PL 128GB","512GB, 256GB, 128GB","BLK, BLU, GRN, PNK","A879D, J879D, J883D, A887D, J881D, J878D, J882D, A884D, J886D, A878D, A888D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
224984,Apple Cell Phones - iPhone 15 Plus - 263 Units - Grade C(T) - CT0076666A,"$83,001",3 bidders,"Apr 3, 2025 11:49:15 AM PDT",263.0,315.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_330.jpg,CT0076666A,Grade C(T),IPH 15PL,"512GB, 128GB","BLU, PNK, YEL, BLK","E879D, A879D, S878D, J890D, A880D, J889D, J879D, A881D, E878D, A889D, J881D, J880D, A878D, J878D, E881D, J888D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
226288,Apple Cell Phones - iPhone 15 Plus - 178 Units - Grade C(T) - CT0077280A,"$59,610",4 bidders,"Apr 17, 2025 10:16:14 AM PDT",178.0,334.89,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_339.jpg,CT0077280A,Grade C(T),IPH 15PL,"512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","J889D, E890D, J883D, J886D, J885D, J881D, A884D, A879D, A881D, J884D, A883D, J888D, S883D, J879D, E889D, E884D, J880D, A878D, J878D, J887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
227651,Apple Cell Phones - iPhone 15 Plus - 248 Units - Grade C(T) - CT0077865A,"$80,555",5 bidders,"May 1, 2025 11:00:32 AM PDT",248.0,324.82,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_350.jpg,CT0077865A,Grade C(T),"IPH 15PL, APL IPH 15PL","512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U878D, J889D, J883D, A887D, E886D, S878D, J886D, J885D, E883D, E878D, J881D, A884D, A879D, A881D, S881D, J884D, A883D, J888D, S879D, A880D, J879D, A889D, E884D, J892D, J891D, E881D, J878D, J887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
228345,"Apple Cell Phones - iPhone 15 Plus, 512GB - 6 Units - Grade AA+(T) - AF051696","$3,785",5 bidders,"May 13, 2025 10:00:40 AM PDT",6.0,630.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_355.jpg,AF051696,Grade AA+(T),IPH 15PL,512GB,"black, blue","6891D, 6888D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
229853,Apple Cell Phones - iPhone 15 Plus - 376 Units - Grade C(T) - CT0079026A,"$110,100",3 bidders,"May 29, 2025 1:00:37 PM PDT",376.0,292.82,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_368.jpg,CT0079026A,Grade C(T),IPH 15PL,"512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U879D, J889D, J883D, A887D, E886D, J886D, S878D, S884D, E878D, J881D, A884D, A879D, A881D, S881D, J884D, U881D, J888D, E879D, S883D, J879D, A889D, E884D, J892D, J880D, A878D, J878D, E881D, E887D, J887D",iPhone 15 Plus,512GB,iPhone 15 Plus 512GB
